frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
125,1,0.233,1.5111,2.0192,0,335,612,4145
125,2,0,1.9055,2.071,0,315,619,4145
125,3,2.2493,1.9328,-1.1736,0,157,783,4145
125,4,-2.5427,1.9229,0.0978,0,157,783,4145
125,5,3.4056,5.1376,-3.1928,0,201,842,4145
125,6,2.1679,2.4216,0.1007,-0.9828,284,621,4145
125,7,2.0882,2.1554,-0.7594,-0.4914,212,722,4145
126,1,0.233,1.5111,2.0192,0,312,635,4178
126,2,0,1.9055,2.071,0,316,618,4178
126,3,2.1515,1.7593,-1.5647,0,178,778,4178
126,4,-2.6405,1.7782,-0.1956,0,178,778,4178
126,5,3.4056,5.264,-2.9799,0,202,842,4178
126,6,2.0882,2.2354,-0.4746,-0.9828,350,600,4178
127,1,0.233,1.5111,2.0192,0,337,610,4212
127,2,0,1.9055,2.071,0,329,605,4212
127,3,3.4056,5.1376,-3.1928,0,200,839,4212
127,4,2.0882,2.1865,-0.6644,-0.9828,275,603,4212
128,1,0.233,1.5111,2.0192,0,331,616,4245
128,2,0,1.9055,2.071,0,327,607,4245
128,3,3.4056,5.1376,-3.1928,0,202,837,4245
128,4,1.8121,1.8878,-1.0355,-2.9483,297,571,4245
128,5,1.8984,1.8898,-0.8629,-1.4742,248,598,4245
128,6,2.2493,2.2591,-0.0978,-0.9828,300,624,4245
128,7,4.9531,5.0234,-3.0662,-0.9828,181,616,4245
128,8,-6.6042,3.88,0.7076,-0.9828,181,616,4245
129,1,0.233,1.5111,2.0192,0,295,652,4278
129,2,0,1.9055,2.071,0,307,628,4278
129,3,3.4056,5.1376,-3.1928,0,200,839,4278
129,4,1.7517,1.8249,-1.001,-2.4569,268,561,4278
129,5,1.9329,2.267,-0.3682,-0.9828,299,596,4278
129,6,1.7114,2.8001,-0.1007,-0.9828,180,678,4278
130,1,0.233,1.5111,2.0192,0,308,639,4311
130,2,0,1.9055,2.071,0,312,623,4311
130,3,3.4056,5.264,-2.9799,0,199,844,4311
130,4,1.6108,1.7912,-1.047,-2.9483,214,574,4311
130,5,1.6913,1.8412,-0.8054,-1.9656,193,596,4311
131,1,0.233,1.5111,2.0192,0,317,631,4345
131,2,0.1553,1.4121,2.0969,0,317,631,4345
131,3,0,1.9055,2.071,0,323,611,4345
131,4,3.4056,5.1376,-3.1928,0,203,840,4345
131,5,1.6108,1.8359,-0.9665,-1.9656,192,611,4345
131,6,1.8984,2.4452,0,-0.9828,276,634,4345
132,1,0.1553,1.4121,2.0969,0,302,645,4378
132,2,0,1.9055,2.071,0,310,626,4378
132,3,3.4056,5.1376,-3.1928,0,201,840,4378
132,4,1.7834,2.2814,-0.2675,-0.9828,253,634,4378
132,5,1.6625,2.7148,0.1956,-0.9828,193,692,4378
133,1,0.233,1.5111,2.0192,0,299,647,4411
133,2,0.0805,1.471,2.1745,0,307,639,4411
133,3,0,1.9055,2.071,0,283,652,4411
133,4,3.4056,5.1376,-3.1928,0,211,832,4411
133,5,1.8409,2.355,0.2761,-1.4742,277,611,4411
133,6,1.6625,2.7148,0.1956,-0.9828,221,656,4411
134,1,0.1553,1.4121,2.0969,0,310,636,4444
134,2,0.0863,1.9933,1.9847,0,298,637,4444
134,3,0,1.9055,2.071,0,298,637,4444
134,4,3.4056,5.1376,-3.1928,0,203,838,4444
134,5,1.6395,2.2857,-0.0863,-1.4742,217,641,4444
135,1,0.233,1.5111,2.0192,0,312,638,4479
135,2,0,1.9055,2.071,0,312,622,4479
135,3,3.4056,5.264,-2.9799,0,206,839,4479
135,4,1.6942,2.3619,0.0892,-0.9828,235,639,4479
136,1,0.1553,1.4121,2.0969,0,327,623,4512
136,2,0,1.9055,2.071,0,246,687,4512
136,3,3.4056,5.1376,-3.1928,0,208,839,4512
136,4,1.5849,2.1968,-0.2502,-1.4742,279,600,4512
136,5,1.6568,2.5032,0,-0.9828,303,635,4512
137,1,0.0805,1.471,2.1745,0,290,656,4546
137,2,0,1.9055,2.071,0,252,684,4546
137,3,3.6185,4.99,-3.1928,0,203,839,4546
137,4,1.5532,2.3468,0,-0.9828,319,604,4546
138,1,0.0805,1.471,2.1745,0,285,663,4579
138,2,0.0863,1.9933,1.9847,0,248,688,4579
138,3,3.4056,5.1376,-3.1928,0,198,838,4579
138,4,1.5015,2.2439,-0.3337,-1.4742,302,606,4579
138,5,4.7115,4.7784,-2.9166,-1.4742,153,596,4579
138,6,-6.282,3.7246,0.4487,-1.4742,153,596,4579
138,7,1.5647,2.5468,-0.2761,-0.9828,236,663,4579
139,1,1.4957,1.6632,-0.9722,0,340,649,4612
139,2,0,1.9055,2.071,0,232,702,4612
139,3,3.4056,5.1376,-3.1928,0,205,834,4612
139,4,1.2886,2.266,-0.3222,-1.9656,281,608,4612
139,5,2.4162,0.5257,0.8859,-1.9656,281,608,4612
139,6,1.5158,2.4753,0.1783,-0.9828,251,656,4612
140,1,1.5705,1.6749,-0.8226,0,310,638,4646
140,2,0.0805,1.471,2.1745,0,303,641,4646
140,3,0,1.9952,1.9847,0,241,695,4646
140,4,0,1.9055,2.071,0,241,695,4646
140,5,3.6185,4.99,-3.1928,0,206,833,4646
140,6,1.8725,1.9507,-1.07,-2.4569,240,563,4646
140,7,1.5302,2.1104,-0.3222,-0.9828,318,628,4646
140,8,1.3375,2.5683,0.2675,-0.9828,281,662,4646
141,1,0.0805,1.471,2.1745,0,310,633,4678
141,2,0,1.9055,2.071,0,247,686,4678
141,3,3.4056,5.1376,-3.1928,0,203,837,4678
141,4,1.5705,3.0176,1.3461,-1.4742,175,624,4678
141,5,1.4756,2.0216,-0.3883,-0.9828,313,627,4678
141,6,1.5158,2.4801,0.0892,-0.9828,261,685,4678
142,1,0.0805,1.471,2.1745,0,303,644,4711
142,2,1.1275,1.482,-1.8524,0,303,644,4711
142,3,3.4056,5.1376,-3.1928,0,195,845,4711
142,4,1.4957,1.8313,-0.5983,-1.4742,284,617,4711
142,5,1.5158,2.4801,0.0892,-0.9828,314,640,4711
143,1,0.1611,1.5774,2.094,0,308,640,4746
143,2,3.4056,5.1376,-3.1928,0,200,838,4746
143,3,1.467,2.4001,0.0863,-0.9828,335,642,4746
144,1,0.233,1.6097,1.9416,0,296,655,4778
144,2,1.1649,1.2585,-1.8639,0,296,655,4778
144,3,3.4056,5.264,-2.9799,0,217,836,4778
144,4,1.4756,1.748,-1.0873,-2.9483,260,577,4778
144,5,1.2225,1.9169,-0.5753,-1.4742,322,610,4778
144,6,1.467,2.4001,0.0863,-0.9828,327,669,4778
144,7,1.5101,1.6996,-0.5753,-0.4914,234,671,4778
145,1,0.233,1.5111,2.0192,0,303,650,4812
145,2,3.3596,5.1928,-2.9397,0,210,833,4812
145,3,1.4957,1.6632,-0.9722,-2.9483,328,558,4812
145,4,1.3807,2.4507,0.0863,-0.9828,314,660,4812
146,1,0.1553,1.2893,2.1745,0,302,648,4846
146,2,1.3203,1.4185,-1.6309,0,302,648,4846
146,3,0,1.9055,2.071,0,233,701,4846
146,4,3.6185,4.99,-3.1928,0,210,836,4846
146,5,1.1736,1.5721,-1.1045,-3.4397,275,562,4846
146,6,1.4382,1.675,-0.791,-1.9656,383,568,4846
146,7,1.1908,1.7685,-0.3308,-0.9828,247,607,4846
146,8,1.3461,2.0325,-0.0748,-0.9828,386,603,4846
146,9,1.5015,2.267,0.0834,-0.9828,233,684,4846
147,1,0.233,1.4014,2.0969,0,344,605,4879
147,2,0,1.9055,2.071,0,248,684,4879
147,3,3.3596,5.1928,-2.9397,0,183,836,4879
147,4,1.2425,1.7716,-0.6213,-1.4742,372,593,4879
147,5,1.2714,2.0814,0,-0.9828,358,603,4879
148,1,0.233,1.5111,2.0192,0,310,638,4912
148,2,0,1.9055,2.071,0,234,700,4912
148,3,2.373,5.779,-3.2359,0,167,842,4912
148,4,1.1247,1.7423,-0.5954,-1.9656,349,577,4912
148,5,1.2225,1.9806,-0.2876,-0.9828,395,618,4912
148,6,1.3346,2.3646,0.1668,-0.9828,285,681,4912
149,1,0.0805,1.471,2.1745,0,304,641,4945
149,2,0,1.9055,2.071,0,266,667,4945
149,3,2.373,5.8946,-3.0202,0,182,837,4945
149,4,1.1045,1.9508,-0.2071,-0.9828,298,629,4945
149,5,1.2081,2.3309,0.0805,-0.9828,280,688,4945
150,1,0.233,1.5111,2.0192,0,321,627,4979
150,2,0,1.9055,2.071,0,246,690,4979
150,3,2.5887,5.6856,-3.2359,0,176,836,4979
150,4,0.8859,1.565,-1.0125,-1.9656,290,601,4979
150,5,1.2425,1.857,-0.2761,-0.9828,420,627,4979
150,6,1.2081,2.3309,0.0805,-0.9828,284,708,4979
151,1,0.233,1.5111,2.0192,0,305,643,5012
151,2,0,1.9055,2.071,0,241,694,5012
151,3,1.1908,1.7685,-0.3308,-0.9828,453,617,5012
151,4,1.2081,2.3267,0.1611,-0.9828,224,701,5012
152,1,0.233,1.5111,2.0192,0,200,749,5045
152,2,0,1.9055,2.071,0,153,782,5045
152,3,3.7278,4.8286,-2.8994,0,183,838,5045
152,4,2.5887,5.5573,-3.4517,0,155,834,5045
152,5,5.8247,3.8506,-0.8629,0,155,834,5045
152,6,1.1908,1.7685,-0.3308,-0.9828,432,636,5045
152,7,1.2425,2.1947,0.233,-0.9828,261,701,5045
152,8,0.6903,1.4446,-0.978,-0.4914,216,660,5045
152,9,1.1506,1.4808,-0.0575,-0.4914,216,660,5045
153,1,0.0805,1.471,2.1745,0,150,792,5078
153,2,1.2081,1.5166,-1.7718,0,150,792,5078
153,3,4.0845,4.277,-3.0632,0,180,862,5078
153,4,2.9799,5.5161,-2.9799,0,177,830,5078
153,5,1.257,1.7335,-0.2646,-0.9828,412,647,5078
153,6,1.0096,2.302,0.3106,-0.9828,317,695,5078
153,7,0.6903,1.5162,-0.8629,-0.4914,235,676,5078
154,1,0.1553,1.5211,2.0192,0,166,783,5112
154,2,2.9799,5.5161,-2.9799,0,181,830,5112
154,3,1.139,1.663,-0.443,-1.4742,379,622,5112
155,1,3.3596,5.1928,-2.9397,0,171,834,5145
155,2,1.0873,1.6147,-0.302,-1.4742,314,637,5145
155,3,0.9923,1.9055,0.1985,-0.9828,364,624,5145
155,4,0.7248,1.7669,-0.4832,-0.4914,316,658,5145
155,5,1.5705,1.1326,0.3624,-0.4914,316,658,5145
156,1,0.1553,1.4121,2.0969,0,163,784,5179
156,2,1.3203,1.2171,-1.7862,0,163,784,5179
156,3,4.2887,3.9102,-3.2676,0,150,863,5179
156,4,3.4056,5.264,-2.9799,0,161,832,5179
156,5,1.0269,1.6416,-0.3624,-1.9656,459,569,5179
156,6,0.9923,1.9112,0.1323,-0.9828,355,609,5179
156,7,1.047,2.2016,0.0748,-0.9828,208,679,5179
156,8,0.9492,1.8314,0.0633,-0.4914,301,656,5179
157,1,0.233,1.5111,2.0192,0,183,769,5212
157,2,3.5207,5.0965,-2.6923,0,202,842,5212
157,3,1.2685,1.4057,-0.5436,-1.4742,280,615,5212
157,4,0.9492,1.8314,0.0633,-0.9828,324,606,5212
157,5,0.7248,1.7492,-0.5436,-0.4914,286,663,5212
158,1,4.2887,3.9102,-3.2676,0,158,861,5246
158,2,0.978,1.5634,-0.3452,-1.9656,370,601,5246
158,3,1.2225,1.8058,-0.8629,-1.9656,231,549,5246
158,4,0.9492,1.8325,0,-0.9828,342,610,5246
158,5,0.8054,1.6134,-0.5177,-0.4914,357,657,5246
159,1,0.8054,1.5719,-0.6328,0,349,702,5278
159,2,3.3596,5.3062,-2.7297,0,202,833,5278
159,3,1.1908,1.5425,-0.9262,-2.9483,332,577,5278
159,4,0.8744,1.5289,-0.2733,-1.4742,302,602,5278
160,1,0.8054,1.5719,-0.6328,0,324,708,5311
160,2,4.0845,4.1231,-3.2676,0,156,861,5311
160,3,1.139,1.4754,-0.8859,-2.9483,307,586,5311
160,4,0.1898,1.041,-1.7718,-2.9483,307,586,5311
161,1,0.7479,1.6216,-0.5753,0,341,691,5345
161,2,3.5696,4.9226,-3.1496,0,189,833,5345
161,3,1.0269,1.4161,-0.9061,-3.4397,295,561,5345
161,4,0.978,1.4157,-0.7479,-2.9483,283,568,5345
161,5,0.9061,1.592,-0.7248,-2.4569,295,569,5345
161,6,0.7277,1.992,0.3969,-0.4914,293,662,5345
162,1,2.5887,5.6856,-3.2359,0,167,836,5379
162,2,0.8198,1.4142,-0.7105,-3.4397,260,588,5379
162,3,0.8629,1.4886,-0.7479,-2.9483,276,570,5379
162,4,0.8629,1.6011,-0.4602,-0.4914,363,665,5379
162,5,0.6903,2.0877,0.4832,-0.4914,179,746,5379
163,1,2.7671,5.6259,-2.9799,0,183,829,5412
163,2,0.8802,1.2741,-0.6731,-1.9656,214,604,5412
163,3,0.8054,1.6699,-0.2876,-0.4914,349,668,5412
164,1,0.5465,1.4853,-0.8198,0,165,715,5446
164,2,0.1553,1.4121,2.0969,0,165,782,5446
164,3,0.6357,1.3172,-0.6357,-2.9483,380,579,5446
164,4,0.4257,3.385,-0.6386,-1.9656,168,581,5446
164,5,1.8092,2.7209,1.1707,-1.9656,168,581,5446
164,6,0.6357,1.4093,-0.3912,-0.9828,322,626,5446
164,7,0.7594,1.881,0.3797,-0.9828,262,670,5446
165,1,3.4056,5.1376,-3.1928,0,195,842,5479
165,2,0.3452,1.1501,-0.7335,-3.4397,227,586,5479
165,3,0.5983,1.28,-0.5062,-1.9656,377,615,5479
165,4,0.2071,3.3307,-0.5177,-1.9656,272,588,5479
165,5,1.7603,2.7271,0.9319,-1.9656,272,588,5479
165,6,0.5379,1.4885,-0.1956,-0.9828,360,621,5479
165,7,0.6961,1.8757,0.5062,-0.9828,297,682,5479
166,1,3.1928,5.3957,-2.9799,0,209,840,5511
166,2,0.7479,1.5496,-0.7479,0.4914,300,650,5511
166,3,0.2416,1.1186,-0.6443,-2.9483,217,612,5511
166,4,-0.3222,0.4019,-1.2081,-2.9483,217,612,5511
166,5,0.5062,1.28,-0.5983,-1.9656,287,614,5511
166,6,0.5293,2.0748,0.2646,-0.9828,254,675,5511
166,7,0.5868,1.4699,-0.1956,-0.4914,223,697,5511
166,8,0.8629,1.6409,-0.2876,-0.4914,328,694,5511
167,1,3.4056,5.1376,-3.1928,0,207,838,5544
167,2,0.4315,1.2352,-0.5177,-1.4742,388,574,5544
167,3,0.5436,1.773,0.6644,-0.9828,322,638,5544
167,4,0.4631,2.0906,0.2646,-0.4914,174,742,5544
168,1,3.3596,5.1928,-2.9397,0,172,841,5579
168,2,0.1122,1.077,-0.5609,-0.9828,279,622,5579
168,3,0.5062,1.3941,-0.2301,-0.9828,356,616,5579
168,4,0.7479,1.6409,-0.5177,-0.4914,245,779,5579
169,1,3.3596,5.1928,-2.9397,0,181,841,5612
169,2,0.6903,1.6827,0.4602,-0.9828,371,655,5612
169,3,0.2416,1.197,-0.4832,-0.4914,204,754,5612
169,4,0.3969,2.0833,0.3969,-0.4914,165,848,5612
170,1,3.1496,5.4335,-2.7297,0,202,844,5645
170,2,0.6846,1.4194,0.2445,-1.4742,324,631,5645
170,3,0.4602,1.4279,-0.046,-0.9828,290,662,5645
170,4,0.5465,1.693,0.1093,-0.9828,325,663,5645
171,1,3.3596,5.1928,-2.9397,0,202,844,5679
171,2,0.0374,1.0822,-0.5609,0.4914,157,729,5679
171,3,0.5177,1.6072,0,-0.9828,389,634,5679
171,4,0.2819,1.2178,-0.4027,-0.4914,205,750,5679
171,5,0.2531,2.0127,0.3797,-0.4914,194,846,5679
171,6,0.2531,1.9997,0.443,-0.4914,194,846,5679
172,1,3.3596,5.0682,-3.1496,0,210,835,5712
172,2,3.6185,4.99,-3.1928,0,209,836,5712
172,3,0.4602,1.4256,0.092,-0.9828,267,607,5712
172,4,0.2819,1.2304,-0.3624,-0.4914,193,757,5712
172,5,-0.2819,0.8874,-0.9262,-0.4914,193,757,5712
173,1,3.4056,5.264,-2.9799,0,227,835,5745
173,2,0.6558,1.4404,-0.8198,-0.9828,319,651,5745
173,3,0.2589,1.3723,-0.1726,-0.4914,218,720,5745
174,1,0.2013,1.2045,-0.4832,0,214,813,5778
174,2,3.4056,5.1376,-3.1928,0,220,840,5778
174,3,0.2934,1.5297,0.3423,-0.4914,201,739,5778
175,1,0.2416,1.2265,-0.4027,0,303,812,5812
175,2,3.1928,5.2726,-3.1928,0,243,840,5812
175,3,0.3106,1.5769,0.5177,-0.4914,206,778,5812
176,1,0.2416,1.2808,-0.1611,0,279,807,5845
176,2,3.4056,5.1376,-3.1928,0,224,838,5845
176,3,0.6558,1.4973,-0.7105,-1.9656,350,575,5845
177,1,0.1611,1.3009,-0.0805,0,246,802,5878
177,2,3.4056,5.1376,-3.1928,0,233,829,5878
177,3,0.466,1.4251,-0.7766,-2.4569,378,583,5878
177,4,0.2733,1.5289,0.8744,-0.4914,168,800,5878
178,1,0.2618,1.1425,-0.3365,0,264,766,5911
178,2,-0.2244,0.835,-0.86,0,264,766,5911
178,3,-0.1726,1.8976,2.071,0,169,766,5911
178,4,3.4056,5.1376,-3.1928,0,213,836,5911
178,5,0.2934,1.4101,-0.6846,-1.9656,375,591,5911
178,6,0.0431,1.4005,-0.1294,-0.9828,381,668,5911
179,1,0.2416,1.2808,-0.1611,0,318,791,5945
179,2,3.4056,5.1376,-3.1928,0,211,834,5945
179,3,0.3912,1.3609,-0.7335,-2.4569,243,611,5945
180,1,0.187,1.1027,-0.4861,0,308,740,5978
180,2,0.1726,1.9877,1.9847,0,211,740,5978
180,3,3.4056,5.1376,-3.1928,0,215,836,5978
180,4,0.1294,1.3331,-0.4315,-1.4742,379,627,5978
181,1,0.187,1.1905,-0.187,0,261,767,6011
181,2,0,1.9952,1.9847,0,161,767,6011
181,3,3.4056,5.1376,-3.1928,0,214,837,6011
181,4,0.0403,1.2205,-0.4832,-1.4742,434,629,6011
181,5,-0.5235,0.5182,-1.0873,-1.4742,434,629,6011
181,6,-1.838,6.3723,-0.6127,-1.4742,154,585,6011
181,7,-0.1726,1.3905,0.1294,-0.4914,296,753,6011
182,1,0.0403,0.5995,1.1678,0,267,760,6046
182,2,0.4832,0.9518,-0.7651,0,267,760,6046
182,3,0.3452,1.9651,1.9847,0,199,744,6046
182,4,3.4056,5.1376,-3.1928,0,203,840,6046
182,5,0.1294,1.284,-0.5609,0.9828,304,607,6046
182,6,0.0518,1.6064,0.5177,-1.4742,179,609,6046
182,7,-0.2416,1.25,-0.3222,-0.9828,410,616,6046
182,8,0.3222,1.2416,0.2819,-0.9828,410,616,6046
183,1,0.2618,1.0699,-0.5235,0,311,759,6078
183,2,-0.0863,1.9933,1.9847,0,193,759,6078
183,3,3.4056,5.1376,-3.1928,0,203,844,6078
183,4,-0.046,1.4419,-0.4142,0.9828,249,603,6078
183,5,-0.6903,0.8098,-1.0585,0.9828,249,603,6078
183,6,-0.164,1.7613,0.2186,-1.9656,179,602,6078
183,7,-0.1035,1.6565,0.3106,-1.4742,160,628,6078
183,8,-0.1208,1.2921,-0.2013,-0.9828,497,602,6078
183,9,-0.1294,1.3951,0.1294,-0.4914,362,725,6078
184,1,0.2589,1.9783,1.9847,0,251,718,6111
184,2,-1.8696,4.1023,-1.2944,0,151,851,6111
184,3,3.1928,5.3957,-2.9799,0,222,834,6111
184,4,0.1496,1.1727,-0.2991,-0.4914,335,756,6111
184,5,-0.2991,0.8112,-0.86,-0.4914,335,756,6111
185,1,0.1611,1.4644,2.1745,0,190,758,6144
185,2,-0.1726,1.9877,1.9847,0,237,718,6144
185,3,3.6185,4.99,-3.1928,0,198,838,6144
185,4,0.0748,1.2166,0.0374,-0.4914,354,742,6144
185,5,-0.3365,1.0828,-0.4487,-0.4914,354,742,6144
186,1,-0.3365,1.1425,-0.2618,0,346,730,6178
186,2,0.0805,1.471,2.1745,0,168,778,6178
186,3,0,1.9055,2.071,0,210,730,6178
186,4,3.5696,4.9226,-3.1496,0,195,843,6178
187,1,0,1.9952,1.9847,0,180,753,6212
187,2,3.6185,4.99,-3.1928,0,216,830,6212
187,3,-0.0748,1.1799,-0.2991,-0.4914,314,753,6212
188,1,-0.0863,1.9933,1.9847,0,157,765,6245
188,2,3.6185,4.99,-3.1928,0,210,831,6245
188,3,-0.1496,0.6071,1.047,-0.4914,311,743,6245
188,4,0.2244,0.9919,-0.6731,-0.4914,311,743,6245
188,5,0.187,1.0238,-0.6357,-0.4914,311,743,6245
189,1,0.1726,1.9877,1.9847,0,159,769,6278
189,2,3.8313,4.6808,-3.4056,0,201,835,6278
189,3,-0.0748,1.208,-0.1496,-0.4914,423,733,6278
190,1,0.0805,1.471,2.1745,0,186,761,6311
190,2,-0.1726,1.8976,2.071,0,217,709,6311
190,3,3.8313,4.6808,-3.4056,0,199,840,6311
190,4,-0.1351,1.1167,-0.0338,-0.9828,486,632,6311
191,1,-0.5235,1.036,-0.3739,0,319,729,6344
191,2,-0.1496,1.1893,0.2244,0,319,729,6344
191,3,-0.1122,1.1934,0.2244,0,319,729,6344
191,4,0,1.9055,2.071,0,237,729,6344
191,5,3.6185,4.99,-3.1928,0,225,820,6344
191,6,-0.2761,1.0864,0.1035,-0.9828,415,636,6344
192,1,-0.5609,1.0725,-0.1496,0,296,745,6378
192,2,0.1553,1.4121,2.0969,0,155,790,6378
192,3,-0.0863,1.9933,1.9847,0,208,745,6378
192,4,3.6185,4.8473,-3.4056,0,214,828,6378
193,1,-0.4113,1.0718,-0.4113,0,290,739,6411
193,2,0.233,1.5111,2.0192,0,158,789,6411
193,3,1.3203,1.2171,-1.7862,0,158,789,6411
193,4,0,1.9055,2.071,0,196,739,6411
193,5,3.6185,4.8473,-3.4056,0,227,816,6411
194,1,0.233,1.5111,2.0192,0,184,762,6446
194,2,-0.0863,1.9035,2.071,0,226,727,6446
194,3,3.6185,4.8473,-3.4056,0,214,828,6446
194,4,-0.1726,1.0776,-0.2761,-0.4914,405,679,6446
195,1,-0.5235,1.06,-0.2991,0,386,705,6478
195,2,0.233,1.5111,2.0192,0,187,759,6478
195,3,-0.0863,1.9933,1.9847,0,243,705,6478
195,4,3.6185,4.99,-3.1928,0,220,826,6478
195,5,-0.1351,1.0507,-0.3797,-0.9828,442,631,6478
195,6,-0.1726,1.0575,-0.3452,-0.9828,442,631,6478
196,1,-0.4832,1.0073,-0.1351,0,402,722,6511
196,2,0.0805,1.471,2.1745,0,196,755,6511
196,3,3.6185,4.99,-3.1928,0,216,828,6511
197,1,-0.4487,1.0114,-0.2071,0,385,726,6545
197,2,0.1611,1.4644,2.1745,0,205,742,6545
197,3,-0.1726,1.9877,1.9847,0,203,712,6545
197,4,3.6185,4.99,-3.1928,0,232,813,6545
197,5,-0.4861,1.0777,-0.2991,-1.4742,259,581,6545
198,1,-0.5379,0.8715,-0.1266,0,225,793,6578
198,2,-0.6731,0.9996,0.187,0,235,746,6578
198,3,-0.2244,0.9919,0.6731,0,235,746,6578
198,4,3.6185,4.99,-3.1928,0,216,828,6578
199,1,-0.5609,1.0507,-0.2618,0,374,736,6611
199,2,0.0805,1.471,2.1745,0,157,793,6611
199,3,3.6185,4.99,-3.1928,0,217,827,6611
199,4,4.6511,4.845,-2.6578,1.4742,155,588,6611
199,5,-4.6511,4.5746,-3.1007,1.4742,155,588,6611
199,6,-1.3289,7.0687,-0.6644,1.4742,155,588,6611
200,1,-0.3365,1.0487,-0.5235,0,282,750,6647
200,2,3.6185,4.99,-3.1928,0,213,831,6647
200,3,-0.7248,0.8501,-0.1351,0.4914,371,713,6647
201,1,-0.5609,1.0594,-0.2244,0,338,711,6678
201,2,0.233,1.5111,2.0192,0,156,792,6678
201,3,-0.0863,1.9035,2.071,0,229,711,6678
201,4,3.8313,4.6808,-3.4056,0,212,833,6678
201,5,-0.6903,0.8784,-0.1351,0.4914,376,664,6678
201,6,-0.6846,1.0847,-0.2819,1.4742,307,590,6678
202,1,-0.4861,1.0541,-0.3739,0,353,723,6711
202,2,0.1726,1.8976,2.071,0,216,723,6711
202,3,3.6185,4.99,-3.1928,0,214,832,6711
202,4,-0.8198,1.0757,-0.3883,1.9656,223,588,6711
203,1,-0.5609,0.9479,-0.5235,0,327,727,6744
203,2,0.0805,1.471,2.1745,0,182,768,6745
203,3,3.6185,4.99,-3.1928,0,210,834,6745
204,1,-0.5235,1.06,-0.2991,0,365,713,6778
204,2,0.233,1.5111,2.0192,0,172,777,6778
204,3,3.6185,4.99,-3.1928,0,197,849,6778
205,1,0.0805,1.3443,2.2551,0,205,744,6812
205,2,3.6185,4.99,-3.1928,0,196,847,6812
205,3,-0.7853,0.8956,0.2618,0.4914,447,667,6812
206,1,-0.5983,1.0387,-0.2244,0,427,692,6845
206,2,0.0805,1.471,2.1745,0,225,723,6845
206,3,-1.7258,4.1648,-1.2944,0,157,835,6845
206,4,3.6185,4.99,-3.1928,0,198,846,6845
207,1,0.0805,1.471,2.1745,0,212,736,6878
207,2,-0.1726,1.9877,1.9847,0,240,687,6878
207,3,3.6185,4.99,-3.1928,0,199,845,6878
207,4,-0.7479,0.9567,0.1122,0.4914,444,675,6878
208,1,0.233,1.5111,2.0192,0,184,763,6911
208,2,0.1553,1.4121,2.0969,0,184,763,6911
208,3,-0.0863,1.9035,2.071,0,219,711,6911
208,4,3.6185,4.99,-3.1928,0,201,843,6911
208,5,-0.9348,0.7605,0.187,0.4914,367,689,6911
209,1,0.233,1.5111,2.0192,0,170,777,6946
209,2,-0.1726,1.8976,2.071,0,239,690,6946
209,3,-1.7258,4.1648,-1.2944,0,157,839,6946
209,4,3.6185,4.99,-3.1928,0,204,840,6946
209,5,-1.047,0.741,0.2819,0.4914,338,683,6946
210,1,0.233,1.5111,2.0192,0,206,740,6979
210,2,0.1726,1.9877,1.9847,0,282,656,6979
